"accuracy_nb1_test","mean_herf_diff_nb1_test","mean_herf_percentdiff_nb1_test","herf_correlation_nb1_test","accuracy_nb1_train","mean_herf_diff_nb1_train","mean_herf_percentdiff_nb1_train","herf_correlation_nb1_train","accuracy_svm1_test","mean_herf_diff_svm1_test","mean_herf_percentdiff_svm1_test","herf_correlation_svm1_test","accuracy_svm1_train","mean_herf_diff_svm1_train","mean_herf_percentdiff_svm1_train","herf_correlation_svm1_train","accuracy_nnseq1_test","mean_herf_diff_nnseq1_test","mean_herf_percentdiff_nnseq1_test","herf_correlation_nnseq1_test","accuracy_nnseq1_train","mean_herf_diff_nnseq1_train","mean_herf_percentdiff_nnseq1_train","herf_correlation_nnseq1_train","DEP_VAR","CLEAN_NAMES_METHOD","NGRAMS","TRIM_PROP_MIN","TRIM_PROP_MAX","train_N","test_N","SUB_SAMPLE","TRAIN_PROP"
0.0644117647058823,0.00489717992463508,-0.970321257423395,0.114989346238879,0.0766011290636558,0.00692036741370537,-0.968746979319632,0.626291330390362,0.424411764705882,0.00400910170790529,-0.979227539055935,0.183139147497348,0.428557523846603,0.00342087528836874,-0.979088222021706,0.86570633888878,0.427941176470588,0.00356132432603795,-0.978779761674068,0.239409057930729,0.502433326844462,0.00263742657496349,-0.9783047733083,0.870688555753293,"d10","lower","3,4,5,6",0.02,0.9,10274,3400,"All",0.75
0.812352941176471,0.00034664432181342,-0.977708962988416,0.554793107522626,0.81234183375511,0.000353278992764892,-0.977619338705855,0.992279819651161,0.880588235294118,0.000137391393688102,-0.977949941968182,0.76111832979198,0.890889624294335,0.000153144104136038,-0.977872275591995,0.995123821311306,0.88,0.000152737211942129,-0.977939591790463,0.713298076307853,0.93196418142885,0.000132374458728941,-0.97786006602566,0.997213461366129,"religion","lower","3,4,5,6",0.02,0.9,10274,3400,"All",0.75
0.417647058823529,0.00385978889411984,-0.976044265703941,-0.049875311442608,0.431477516059957,0.00390037379440981,-0.975898488399013,0.864768509116049,0.988235294117647,9.59454019389544e-05,-0.98,0,0.985594705080787,9.59598130495097e-05,-0.979894822006472,0.995806926236473,0.987941176470588,9.04045466118178e-05,-0.979994459144673,0.441961418046705,0.988904029589254,7.88835396099543e-05,-0.979875539258556,0.996516666413505,"d1","startend_cap","1",0.001,0.9,10274,3400,"All",0.75
0.338529411764706,0.00320778470725333,-0.976712757116494,-0.0321491070230199,0.343099085069106,0.00353942992504105,-0.976276488344806,0.885496267291466,0.988235294117647,7.94581762525696e-05,-0.98,0,0.985594705080787,7.89037366253152e-05,-0.979894822006472,0.996797627014864,0.988235294117647,7.94581762525696e-05,-0.98,0,0.990169359548374,5.77523868611556e-05,-0.97987348085414,0.997828158012742,"d3","startend_cap","1",0.001,0.9,10274,3400,"All",0.75
0.349411764705882,0.00566673397296508,-0.973241129516543,-0.0402155638610584,0.348939069495815,0.00512756219580762,-0.973230031182144,0.493974663459158,0.988235294117647,0.00378678912934067,-0.98,0,0.985594705080787,0.00158130474727949,-0.979894822006472,0.548333021649728,0.988235294117647,0.00378678912934067,-0.98,0,0.988028031925248,0.0013733526590591,-0.979686869918252,0.655492364930541,"d5","startend_cap","1",0.001,0.9,10274,3400,"All",0.75
0.349411764705882,0.00333875576392301,-0.976359206552235,-0.323370610714192,0.348939069495815,0.00345463633022075,-0.976194745609392,0.929150858523446,0.988235294117647,0.000302037683842303,-0.98,0,0.985594705080787,0.000245440066859707,-0.979894822006472,0.974053478174448,0.988235294117647,0.000302037683842303,-0.98,0,0.988612030367919,0.000217557886957611,-0.97986693982657,0.977430926978779,"d7","startend_cap","1",0.001,0.9,10274,3400,"All",0.75
0.0629411764705882,0.00117769621582191,-0.974903849383478,0.140085609414527,0.0812731166050224,0.00150894779574642,-0.974490874666372,0.810586155456137,0.411764705882353,0.00458565188248823,-0.979804089230518,-0.0836225703856123,0.407630912984232,0.00390694597431554,-0.979574292707653,0.876109741715521,0.416764705882353,0.00356981273504243,-0.978788250083072,0.0966790306173656,0.476250729998053,0.00295386786876399,-0.978621214602101,0.875771841640245,"d10","startend_cap","1",0.001,0.9,10274,3400,"All",0.75
0.869117647058824,0.000157321637882939,-0.978062748961954,0.596601541454618,0.867432353513724,0.000149511507076491,-0.977952507779287,0.993572561776613,0.877352941176471,0.000177993865352499,-0.978155634076824,0.586435945706654,0.877262993965349,0.000158970283419943,-0.97806054322038,0.994455478770587,0.901176470588235,0.000180240490457298,-0.978170975278355,0.670078558944418,0.94656414249562,0.000118201356353988,-0.978058091300344,0.997353119295412,"religion","startend_cap","1",0.001,0.9,10274,3400,"All",0.75
0.387352941176471,0.00387923050236233,-0.976024824095699,-0.0272449422711712,0.398481604049056,0.00395209642806933,-0.975846765765354,0.862884571288742,0.988235294117647,9.59454019389544e-05,-0.98,0,0.985594705080787,9.59598130495097e-05,-0.979894822006472,0.995806926236473,0.987352941176471,0.000100772821227088,-0.979983377434019,0.186653936601826,0.990266692622153,7.62789537039204e-05,-0.979874905643968,0.996374054836017,"d1","startend_cap","1",0.01,0.9,10274,3400,"All",0.75
0.275588235294118,0.00342194775461166,-0.976498594069136,-0.0574273325789666,0.284504574654468,0.00375540619933535,-0.976060512070512,0.890463820930465,0.988235294117647,7.94581762525696e-05,-0.98,0,0.985594705080787,7.89037366253152e-05,-0.979894822006472,0.996797627014864,0.987941176470588,8.09286144431504e-05,-0.979998529561809,-0.0580796852010093,0.990169359548374,5.52762952801801e-05,-0.979868937214857,0.997954687141068,"d3","startend_cap","1",0.01,0.9,10274,3400,"All",0.75
0.279117647058824,0.00543491996707804,-0.973978712944531,-0.0193359876127743,0.287035234572708,0.00460926673716539,-0.973827841242109,0.499079225751574,0.988235294117647,0.00378678912934067,-0.98,0,0.985594705080787,0.00158130474727949,-0.979894822006472,0.548333021649728,0.988235294117647,0.00378678912934067,-0.98,0,0.988612030367919,0.00137068612349773,-0.979684203382691,0.683826342235449,"d5","startend_cap","1",0.01,0.9,10274,3400,"All",0.75
0.279117647058824,0.00339629686109205,-0.976301665455066,-0.306387840722555,0.287035234572708,0.0035722361313692,-0.976077145808244,0.927866293698374,0.988235294117647,0.000302037683842303,-0.98,0,0.985594705080787,0.000245440066859707,-0.979894822006472,0.974053478174448,0.988235294117647,0.000302037683842303,-0.98,0,0.988806696515476,0.0002222379851694,-0.979871619924782,0.976069260080426,"d7","startend_cap","1",0.01,0.9,10274,3400,"All",0.75
0.06,0.00125398264427152,-0.974675281250085,0.110480650058742,0.0732918045551879,0.00144646563408784,-0.974572641372541,0.811733850254537,0.41,0.00455987929794982,-0.97977831664598,0.069645495932372,0.405684251508663,0.00394470966570078,-0.979612056399038,0.877677431714815,0.427352941176471,0.00369237485923897,-0.978910812207269,-0.0497652345430128,0.473817403153592,0.00322112680597705,-0.978888473539314,0.885967288970093,"d10","startend_cap","1",0.01,0.9,10274,3400,"All",0.75
0.867941176470588,0.000157554997806654,-0.978064453145895,0.593127040526003,0.866264356628382,0.000150764323900134,-0.977953073506645,0.993487499552018,0.877941176470588,0.000182738298613298,-0.9781550804321,0.576474485835795,0.876192330153786,0.000163649355055219,-0.978061703051542,0.994242930264495,0.905,0.000127580395695477,-0.978083377586135,0.717487446825088,0.94782947245474,8.69868695345673e-05,-0.977979334073432,0.997637299548766,"religion","startend_cap","1",0.01,0.9,10274,3400,"All",0.75
0.385,0.0038624740623308,-0.97604158053573,-0.0434902835674678,0.393030951917462,0.00395842382500972,-0.975840438368413,0.864725646578965,0.988235294117647,9.59454019389544e-05,-0.98,0,0.985594705080787,9.59598130495097e-05,-0.979894822006472,0.995806926236473,0.988235294117647,9.59454019389544e-05,-0.98,0,0.989098695736811,7.73024152800116e-05,-0.979876164608703,0.996483495158801,"d1","startend_cap","1",0.02,0.9,10274,3400,"All",0.75
0.267352941176471,0.00346961814092001,-0.976450923682827,-0.12483452205537,0.274673934202842,0.00376835191657228,-0.976047566353275,0.894649680082075,0.988235294117647,7.94581762525696e-05,-0.98,0,0.985594705080787,7.89037366253152e-05,-0.979894822006472,0.996797627014864,0.988235294117647,7.94581762525696e-05,-0.98,0,0.988806696515476,6.76381740254317e-05,-0.979880648931703,0.996929917897404,"d3","startend_cap","1",0.02,0.9,10274,3400,"All",0.75
0.267058823529412,0.00542486927622706,-0.97409947446123,-0.0383519354053863,0.279443254817987,0.00454224590460622,-0.973905247209226,0.506604642338407,0.988235294117647,0.00378678912934067,-0.98,0,0.985594705080787,0.00158130474727949,-0.979894822006472,0.548333021649728,0.988235294117647,0.00378678912934067,-0.98,0,0.989585361105704,0.00128290477589897,-0.979596422035092,0.697684802957276,"d5","startend_cap","1",0.02,0.9,10274,3400,"All",0.75
0.267058823529412,0.00343080663746961,-0.976267155678688,-0.320451006775427,0.279443254817987,0.00358908658211219,-0.976060295357501,0.928885984063311,0.988235294117647,0.000302037683842303,-0.98,0,0.985594705080787,0.000245440066859707,-0.979894822006472,0.974053478174448,0.988235294117647,0.000302037683842303,-0.98,0,0.991629355655052,0.00018038289502034,-0.979829764834633,0.981954328141079,"d7","startend_cap","1",0.02,0.9,10274,3400,"All",0.75
0.0591176470588235,0.00127046758197403,-0.974670634088964,0.131780945347324,0.0723184738174032,0.0014440483169557,-0.97456325838776,0.811757339042844,0.41,0.00457495303825337,-0.979793390386283,0.0456642911732972,0.40587891765622,0.0039491994752467,-0.979616546208584,0.877285581298092,0.422941176470588,0.00380009968319578,-0.979018537031226,0.0273445958255412,0.468464084095776,0.00334116066048163,-0.979008507393819,0.888007366152182,"d10","startend_cap","1",0.02,0.9,10274,3400,"All",0.75
0.867941176470588,0.000154621957661883,-0.978051104500119,0.596278093468563,0.865485692038155,0.000148376608484354,-0.97794658995695,0.993701973069663,0.878529411764706,0.000182525901469185,-0.978152614790284,0.581178381974513,0.876386996301343,0.000162891334135756,-0.978062515264476,0.994281532636728,0.902352941176471,0.000186788570082517,-0.978203357706676,0.701801174843097,0.943060151839595,0.000143594147130676,-0.978095926604067,0.99740984310033,"religion","startend_cap","1",0.02,0.9,10274,3400,"All",0.75
0.720294117647059,0.00163294039736606,-0.978271114200695,0.115761721609806,0.719778080591785,0.00184324344878942,-0.977955618744634,0.928984418141528,0.988823529411765,9.45037959851208e-05,-0.979997116782209,0.0994811044688418,0.987444033482577,8.49764183208538e-05,-0.979883838611744,0.996359033398786,0.987941176470588,8.9741331382255e-05,-0.97998503122694,0.352467898813701,0.99873467004088,9.47776020819069e-06,-0.979803912689824,0.999555412242866,"d1","startend_cap","2",0.001,0.9,10274,3400,"All",0.75
0.724705882352941,0.00155859737231994,-0.978361944451427,0.169231598022711,0.726591395756278,0.00172930540572913,-0.978086612864118,0.927766146435533,0.988529411764706,7.79877380619887e-05,-0.979998529561809,0.146398387878055,0.987541366556356,6.60166629338013e-05,-0.979878301886824,0.997468176228576,0.988529411764706,6.4702916609253e-05,-0.979983147137543,0.536333020924124,0.998053338524431,1.70843275516947e-05,-0.979822199295254,0.999484496328003,"d3","startend_cap","2",0.001,0.9,10274,3400,"All",0.75
0.716470588235294,0.0071602878744071,-0.970526576924846,-0.0255866777308933,0.721724742067354,0.00811727266845391,-0.970196244590739,0.559481095848589,0.988529411764706,0.00378124827401353,-0.979994459144673,0.326126627610265,0.987638699630134,0.00155841120419356,-0.979250865480015,0.581315195060017,0.987058823529412,0.00376662981106004,-0.979905645678138,0.0353125827557974,0.998053338524431,0.000563381570341542,-0.978876281345822,0.94099457348093,"d5","startend_cap","2",0.001,0.9,10274,3400,"All",0.75
0.716470588235294,0.00265357598394335,-0.977044386332214,0.111332598036126,0.721724742067354,0.0027976823583433,-0.976851699581269,0.935706343435624,0.988529411764706,0.000296496828515166,-0.979994459144673,0.153010045879572,0.987638699630134,0.000221708771474539,-0.97986069820303,0.97659801355663,0.987058823529412,0.000354011745318265,-0.979878785644251,0.128223536661335,0.998540003893323,9.32451405172665e-05,-0.979738634286589,0.994382608297178,"d7","startend_cap","2",0.001,0.9,10274,3400,"All",0.75
0.187941176470588,0.00156333181332825,-0.974008658271745,0.10486048489782,0.250340665758225,0.00206440274345649,-0.973678764263579,0.8443903435369,0.460882352941176,0.00281022179108294,-0.978020923261338,0.274584231447747,0.557523846603076,0.00217771650187517,-0.977830404183046,0.888258455218362,0.48,0.00205208083764909,-0.97726016621982,0.28566787180441,0.857115047693206,0.000784593172448039,-0.976445690679801,0.980456010868337,"d10","startend_cap","2",0.001,0.9,10274,3400,"All",0.75
0.927647058823529,0.00010638130187783,-0.97804052028756,0.811801832282178,0.934786840568425,0.000104367888715145,-0.977942421152134,0.996998975500082,0.937058823529412,0.000100636977426616,-0.978076585852243,0.827334475263757,0.950165466225423,9.60246648381503e-05,-0.977986305838293,0.997435046135793,0.937647058823529,0.000102649944610575,-0.97807324699319,0.828350296303592,0.997274673934203,9.14175563496686e-06,-0.977967894252579,0.999867374475392,"religion","startend_cap","2",0.001,0.9,10274,3400,"All",0.75
0.521470588235294,0.00273508752077582,-0.977168967077285,-0.0274468318416287,0.54136655635585,0.00284938777293325,-0.97694947442049,0.916676702657614,0.988529411764706,0.000100102309902222,-0.979994459144673,-0.0360278257401321,0.986373369671014,9.21338129362907e-05,-0.979890996006359,0.996093022993805,0.986764705882353,8.33481771001709e-05,-0.97998371963777,0.205212320682372,0.998540003893323,1.04642393688152e-05,-0.979807110201039,0.999508760556838,"d1","startend_cap","2",0.01,0.9,10274,3400,"All",0.75
0.447941176470588,0.00388471543979925,-0.976035826383948,0.026130052465916,0.462137434300175,0.00387356307933599,-0.975942355190511,0.881160180297784,0.988529411764706,7.79877380619887e-05,-0.979998529561809,0.146398387878055,0.986470702744793,7.15586651537952e-05,-0.979887476935001,0.997245073904644,0.987352941176471,8.42206225803254e-05,-0.979992661441919,-0.0452019242176158,0.998540003893323,1.46907495416605e-05,-0.979819723085201,0.999608658899801,"d3","startend_cap","2",0.01,0.9,10274,3400,"All",0.75
0.448235294117647,0.00667000007863088,-0.971508139721886,-0.208376875429612,0.469145415612225,0.00696605728252658,-0.971347459976666,0.481022835070773,0.988529411764706,0.00378124827401353,-0.979994459144673,0.326126627610265,0.986373369671014,0.00149439796248166,-0.979807915221675,0.581523562877475,0.986470588235294,0.00370755417005035,-0.979719972887094,0.18988706786981,0.998345337745766,0.000483149127174685,-0.978731941467274,0.961355377932375,"d5","startend_cap","2",0.01,0.9,10274,3400,"All",0.75
0.448235294117647,0.00392253108553367,-0.975775431230624,-0.288819134346189,0.469145415612225,0.00394064869213358,-0.975708733247479,0.926676173794293,0.988529411764706,0.000296496828515166,-0.979994459144673,0.153010045879572,0.986373369671014,0.000234857836675302,-0.979884239776288,0.975963936314434,0.987058823529412,0.000274547697345053,-0.979956164692656,0.312991137616027,0.998053338524431,9.42604645386245e-05,-0.979711236403088,0.994367569410267,"d7","startend_cap","2",0.01,0.9,10274,3400,"All",0.75
0.125588235294118,0.00143186397016457,-0.974312670301919,-0.0025291484921261,0.169262215300759,0.00171150520597754,-0.974121380939932,0.838200008309923,0.433823529411765,0.00322863046405881,-0.978447067812089,0.0784600360826189,0.487638699630134,0.00270277571451449,-0.978370122447851,0.884196368196434,0.456764705882353,0.00221598776711564,-0.977309405693643,0.063584625702665,0.771169943546817,0.000975147074872079,-0.976599767639465,0.954682968503226,"d10","startend_cap","2",0.01,0.9,10274,3400,"All",0.75
0.912941176470588,0.000111823161470549,-0.978032701730485,0.78244348007737,0.91541755888651,0.000123078908095842,-0.977935888842664,0.995618675679175,0.922647058823529,0.000104697567011638,-0.978081412047043,0.794200007100814,0.935565505158653,0.000115281061859881,-0.977987132812082,0.996527825975598,0.93,0.000112261302971479,-0.978079613492227,0.813205054883507,0.996982674712867,1.12141786850378e-05,-0.977973715326017,0.999845437446003,"religion","startend_cap","2",0.01,0.9,10274,3400,"All",0.75
0.46,0.00285104364696929,-0.977053010951092,-0.0323001472317463,0.468950749464668,0.00300277994415965,-0.976796082249263,0.91207577884994,0.988235294117647,9.59454019389544e-05,-0.98,0,0.986081370449679,9.35328762301044e-05,-0.979892395069653,0.996044942166398,0.987941176470588,9.31679413353014e-05,-0.979996086978334,0.0857652337437569,0.997080007786646,2.2427735229231e-05,-0.979819083454176,0.998886291046895,"d1","startend_cap","2",0.02,0.9,10274,3400,"All",0.75
0.341176470588235,0.00430133522896809,-0.975619206594779,0.128477646765445,0.344851080397119,0.00446290048261881,-0.975353017787228,0.863984634297849,0.988235294117647,7.94581762525696e-05,-0.98,0,0.9859840373759,7.6962187169791e-05,-0.979892880457017,0.99700685419025,0.986176470588235,8.21530131529154e-05,-0.979975869087163,0.132202605820382,0.998150671598209,1.7786900196172e-05,-0.97981836579449,0.999441952045851,"d3","startend_cap","2",0.02,0.9,10274,3400,"All",0.75
0.341176470588235,0.00609856604588549,-0.972508369953051,-0.173402000971505,0.348939069495815,0.00590569510313868,-0.972430678882591,0.498809241620564,0.988235294117647,0.00378678912934067,-0.98,0,0.986081370449679,0.00157215964625412,-0.979885676905447,0.554737592082557,0.987352941176471,0.0037543882401274,-0.979967599110787,0.112494699093936,0.99678800856531,0.000655959466267179,-0.97896947672546,0.911191918887278,"d5","startend_cap","2",0.02,0.9,10274,3400,"All",0.75
0.341176470588235,0.0043286844191163,-0.975369277897041,-0.14924253362245,0.348939069495815,0.00437364895843211,-0.975275732981181,0.916344897976453,0.988235294117647,0.000302037683842303,-0.98,0,0.986081370449679,0.000236294965834335,-0.979885676905447,0.975817650488028,0.986470588235294,0.000302107544677291,-0.979972668561881,0.0441210888764122,0.996690675491532,0.000122367494085468,-0.979771749433698,0.989993142959612,"d7","startend_cap","2",0.02,0.9,10274,3400,"All",0.75
0.101764705882353,0.00141211374074156,-0.974220676420113,0.00975024179347443,0.135098306404516,0.0016815763168761,-0.974180639986942,0.809057199630668,0.421176470588235,0.00362607717084691,-0.978844514518877,0.0548559682815885,0.446856141716955,0.00313284031033456,-0.978800187043671,0.870278861646187,0.452058823529412,0.00291602959253266,-0.978134466940562,0.277116070177514,0.670138212964765,0.00173775094672414,-0.977401502927448,0.928687640025517,"d10","startend_cap","2",0.02,0.9,10274,3400,"All",0.75
0.895882352941176,0.000120476621395521,-0.978000661873744,0.774987627293114,0.897897605606385,0.000146488496996452,-0.977909095319098,0.99447798041249,0.912352941176471,0.000130254716703106,-0.978082031368972,0.750449878924331,0.919408214911427,0.0001265750094178,-0.977976410802203,0.995787326582033,0.926764705882353,0.000111815981445632,-0.978081839147633,0.781750125999171,0.992213354097722,2.60031217817285e-05,-0.977977434990218,0.999586761024439,"religion","startend_cap","2",0.02,0.9,10274,3400,"All",0.75
0.675294117647059,0.00138312283133163,-0.978520931766729,0.0985177239895276,0.685322172474207,0.00152214920622785,-0.978276712987195,0.961080981147012,0.988529411764706,9.40440394851923e-05,-0.979994459144673,0.115759323063403,0.988320031146584,7.71428336159851e-05,-0.979876005027039,0.996609186852584,0.986470588235294,9.15175868645763e-05,-0.979986778559365,0.0808624645943541,0.99873467004088,1.1230981569712e-05,-0.979807886700516,0.99946795848218,"d1","startend_cap","3",0.001,0.9,10274,3400,"All",0.75
0.680882352941176,0.00195322581274217,-0.977967316011005,0.203989689146802,0.685808837843099,0.00202739637616848,-0.977788521893679,0.926403941214565,0.988529411764706,7.79877380619887e-05,-0.979998529561809,0.214608581042514,0.988417364220362,6.28306050645321e-05,-0.979872435147509,0.997587794296728,0.987647058823529,8.3188379918234e-05,-0.979983602371179,0.00489741922426453,0.998442670819545,1.67846505221848e-05,-0.979821392593029,0.99945602806462,"d3","startend_cap","3",0.001,0.9,10274,3400,"All",0.75
0.664411764705882,0.00748173587519814,-0.970324644065863,-0.18298400194893,0.671695542145221,0.00808545273639337,-0.9702280645228,0.54094825785571,0.988529411764706,0.00378124827401353,-0.979994459144673,0.107212393861007,0.988417364220362,0.0015336906570959,-0.979004500195707,0.587148708271667,0.985588235294118,0.0040758795927269,-0.978922353671165,-0.0622442112409115,0.998832003114658,0.000482091676646715,-0.978765124397584,0.960118093630825,"d5","startend_cap","3",0.001,0.9,10274,3400,"All",0.75
0.664411764705882,0.00303894904903226,-0.976659013267125,0.0823507999155553,0.671695542145221,0.00312225609989847,-0.976527125839714,0.917939840190336,0.988529411764706,0.000300567245651722,-0.979998529561809,0.11376770745217,0.988417364220362,0.000196827118248506,-0.97983481239795,0.978656713153046,0.987941176470588,0.000300261093528901,-0.97998187808884,0.00480712687482749,0.998832003114658,9.32217469373278e-05,-0.97973894564614,0.994507916875351,"d7","startend_cap","3",0.001,0.9,10274,3400,"All",0.75
0.240588235294118,0.00233110972942881,-0.972994046163155,0.270819523982699,0.360424372201674,0.00219329494624601,-0.973522739506036,0.859445496765187,0.484411764705882,0.00253479902011461,-0.977751657358963,0.474910833594516,0.671695542145221,0.00127327075997515,-0.976922634281467,0.926861952779686,0.461176470588235,0.00162205936172483,-0.976805164184191,0.464121049045009,0.940918824216469,0.000311235886903025,-0.975946779775112,0.992061726571529,"d10","startend_cap","3",0.001,0.9,10274,3400,"All",0.75
0.936176470588235,9.45557936635987e-05,-0.978049271515298,0.840415310776226,0.946174810200506,9.22470732920265e-05,-0.977960680162739,0.997341142747545,0.937647058823529,0.000102705597850278,-0.978074862895841,0.857275795062176,0.96943741483356,6.96448361690411e-05,-0.977974777072687,0.998495603099035,0.937647058823529,0.000109016746974726,-0.978085799909399,0.844586021134807,0.99746934008176,9.19340368167138e-06,-0.977969078914174,0.999867886624375,"religion","startend_cap","3",0.001,0.9,10274,3400,"All",0.75
0.311176470588235,0.00314430064263606,-0.976759753955425,-0.0182255402609823,0.324605801051197,0.0034275077542003,-0.976371354439223,0.926028031756609,0.988235294117647,9.59454019389544e-05,-0.98,0,0.985692038154565,9.54744256856286e-05,-0.979894336619109,0.995829850671725,0.987647058823529,9.23487481087546e-05,-0.979991350346626,0.310469876976666,0.992602686392836,4.70110204615515e-05,-0.979843666739408,0.998040549251526,"d1","startend_cap","3",0.01,0.9,10274,3400,"All",0.75
0.237647058823529,0.00538782487899107,-0.974532716944756,-0.0736873039340327,0.252676659528908,0.0055018961841172,-0.97431402208573,0.921114003772344,0.988235294117647,7.94581762525696e-05,-0.98,0,0.985789371228343,7.78207031190577e-05,-0.979893738972966,0.9968467367192,0.987058823529412,7.56175338950348e-05,-0.979982705481099,0.356924907115579,0.992894685614172,4.10223390215604e-05,-0.979827044824107,0.998573325368938,"d3","startend_cap","3",0.01,0.9,10274,3400,"All",0.75
0.233529411764706,0.00611013394607958,-0.972482034640917,-0.121266156936637,0.249854000389332,0.00589456435125703,-0.972458360611314,0.413166725350504,0.988235294117647,0.00378678912934067,-0.98,0,0.985886704302122,0.00155719605919878,-0.979870713318392,0.552778987721828,0.987941176470588,0.0035885019783711,-0.97980171284903,0.195644505740157,0.993186684835507,0.00212117567477264,-0.97703314581552,0.74766794416592,"d5","startend_cap","3",0.01,0.9,10274,3400,"All",0.75
0.233529411764706,0.00519581027067296,-0.974502152045485,0.059742925161897,0.249854000389332,0.00521143490693276,-0.97443794703268,0.870684846849076,0.988235294117647,0.000302037683842303,-0.98,0,0.985886704302122,0.00024265930485948,-0.979892041244472,0.974345667936432,0.986470588235294,0.00028151816680755,-0.979950872511249,0.255648864534909,0.993089351761729,0.000128301298726997,-0.979690302234742,0.986824744319596,"d7","startend_cap","3",0.01,0.9,10274,3400,"All",0.75
0.105,0.00322852640561681,-0.972029802855658,0.156407800071576,0.141911621569009,0.00300320902165702,-0.972677877084725,0.755819316117733,0.424705882352941,0.00381536084618675,-0.979033798194217,0.123421521300651,0.448316137823632,0.00318335258975096,-0.978850699323088,0.862338870771045,0.418235294117647,0.00293392971786839,-0.978152367065898,0.117990658220046,0.599766400622932,0.00186601565247256,-0.977520754976404,0.892540834377368,"d10","startend_cap","3",0.01,0.9,10274,3400,"All",0.75
0.878529411764706,0.000124555216720154,-0.978019347318129,0.729928449990961,0.881642982285381,0.000144118290129077,-0.977918032893941,0.994617977552543,0.901176470588235,0.000125490441890332,-0.978004343420489,0.73711094343266,0.916293556550516,0.000128237604637119,-0.977911349053969,0.996132594509148,0.903529411764706,0.000113795428590763,-0.97807276909698,0.746956933063267,0.967101421062877,7.48760871958926e-05,-0.977974896178831,0.998360527112073,"religion","startend_cap","3",0.01,0.9,10274,3400,"All",0.75
0.227647058823529,0.00461782723224425,-0.975286227365817,-0.148618447669251,0.238076698462137,0.00469339786474777,-0.975105464328675,0.90325484713693,0.988235294117647,9.59454019389544e-05,-0.98,0,0.985594705080787,9.59598130495097e-05,-0.979894822006472,0.995806926236473,0.986470588235294,9.6002135638558e-05,-0.979991235954337,0.0271717363336732,0.988222698072805,7.81148108098013e-05,-0.979859450897107,0.996711079342959,"d1","startend_cap","3",0.02,0.9,10274,3400,"All",0.75
0.121470588235294,0.00739480911300456,-0.972525732710743,-0.125849971637482,0.133248978002725,0.00745755146648315,-0.972358366803364,0.839066520085959,0.988235294117647,7.94581762525696e-05,-0.98,0,0.985594705080787,7.89037366253152e-05,-0.979894822006472,0.996797627014864,0.987647058823529,8.21624081939338e-05,-0.979997059123619,-0.078567015875424,0.989098695736811,5.43059647026134e-05,-0.979863022615679,0.997988444432967,"d3","startend_cap","3",0.02,0.9,10274,3400,"All",0.75
0.114705882352941,0.00662659601927266,-0.971442568748983,-0.0498267121069746,0.124878333657777,0.00692574142752474,-0.971403781455872,0.485401881107813,0.988235294117647,0.00378678912934067,-0.98,0,0.985594705080787,0.00158130474727949,-0.979894822006472,0.548333021649728,0.987058823529412,0.00373797124827878,-0.97990854376182,0.0866481172688799,0.989001362663033,0.00126277233040546,-0.979100637921219,0.647005106822322,"d5","startend_cap","3",0.02,0.9,10274,3400,"All",0.75
0.114705882352941,0.00753388808494818,-0.97216407423121,-0.094307493776281,0.124878333657777,0.00748704965034347,-0.972162332289269,0.843807621734081,0.988235294117647,0.000302037683842303,-0.98,0,0.985594705080787,0.000245440066859707,-0.979894822006472,0.974053478174448,0.986764705882353,0.000358420932785813,-0.979913089245555,-0.0365472886328321,0.989001362663033,0.000195273835578049,-0.979838908874862,0.982025834179799,"d7","startend_cap","3",0.02,0.9,10274,3400,"All",0.75
0.0555882352941176,0.00627274712520859,-0.968945690222821,0.199627973299922,0.0729998053338524,0.00658812283631368,-0.969081179800088,0.664262671940595,0.409705882352941,0.00451115364374693,-0.979729590991777,0.110838143600779,0.409480241386023,0.00393583684792947,-0.979603183581266,0.887579922907657,0.411176470588235,0.0042681852314855,-0.979486622579515,0.0694270161746103,0.442670819544481,0.0035853956772429,-0.97925274241058,0.882004442359237,"d10","startend_cap","3",0.02,0.9,10274,3400,"All",0.75
0.806764705882353,0.000256751477949969,-0.977809274252633,0.571685320679807,0.808643176951528,0.000267532017766631,-0.977725348893816,0.991719280105746,0.854117647058824,0.000180257521185726,-0.97790454970021,0.646278207715032,0.857699046135877,0.000212606056995417,-0.977778837732119,0.994065725049245,0.866764705882353,0.00015390252333854,-0.977962889059955,0.706245251911008,0.88865096359743,0.000153469831577312,-0.977842111718593,0.99607723383681,"religion","startend_cap","3",0.02,0.9,10274,3400,"All",0.75
0.552941176470588,0.00161344001251716,-0.978290614585544,0.135815590669406,0.570761144636948,0.00170478966027286,-0.97809407253315,0.95176305175699,0.988529411764706,9.40440394851923e-05,-0.979994459144673,0.115759323063403,0.987736032703913,8.61117272764317e-05,-0.979884276714995,0.99653883578771,0.986176470588235,9.63151362375596e-05,-0.979976382117453,0.0816292427175433,0.997858672376874,1.55123981564557e-05,-0.979805047185527,0.999272578126044,"d1","startend_cap","4",0.001,0.9,10274,3400,"All",0.75
